Client Customer Id,Client Customer Name,Currency,Ad group ID,Ad group,Network,Network (with search partners),Ad type,All conv.,All conv. value,Campaign ID,Campaign,Clicks,Conversions,Total conv. value,Cost,App final URL,Client name,Day,Description,Display URL,Engagements,Customer ID,Ad,Headline 1,Headline 2,Ad ID,Image Ad URL,Impressions,Interactions,Labels,Video played to 100%,Video played to 25%,Video played to 50%,Video played to 75%,View rate,Views,View-through conv.,Video Plays 25%,Video Plays 50%,Video Plays 75%,Video Plays 100%,Campaign_duplicate,Agency,Year,Market,Client_name,Brand_portfolio,Temporality,Platform,Vendor,Initiative,Objective,Buying Type,Consumption Occasion,unified_brand,Country_iso_code,Country_full_name,Brand,New Buying Type,unified_brand,Datasource,date_copy,date_month,mplan_agency,Campaign Name,Video Duration,Video Id,Video Title,Format,Video Title Backup,Minutes,seconds,numeric_view_rate,complete_views_calculated,video_duration_sec,Video played to 100% integer,Video played to 75% integer,Video played to 50% integer,Video played to 25% integer,year_month,currency_key,convertion_value,platform_cost,Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc,Campaign_snc_passed,Campaign_snc_failed,Campaign_snc_status,datasource_mediaplan,adverity_client_id,adverity_client_name
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,32,0.0000000,0.0000000,0.62, --,SEARCH_COORPORATE_CO,2021-07-27,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,59,32, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-27,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.62,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,0.0000000,0.0000000,0.0, --,SEARCH_COORPORATE_CO,2021-07-27,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,22,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-27,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.0,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,9,0.0000000,0.0000000,0.31, --,SEARCH_COORPORATE_CO,2021-07-28,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,33,9, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-28,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.31,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,0.0000000,0.0000000,0.0, --,SEARCH_COORPORATE_CO,2021-07-24,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,33,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-24,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.0,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,0.0000000,0.0000000,0.0, --,SEARCH_COORPORATE_CO,2021-07-25,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,24,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-25,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.0,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,1,0.0000000,0.0000000,0.07, --,SEARCH_COORPORATE_CO,2021-07-26,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,38,1, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-26,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.07,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,0.0000000,0.0000000,0.0, --,SEARCH_COORPORATE_CO,2021-07-28,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,21,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-28,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.0,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,44,0.0000000,0.0000000,1.53, --,SEARCH_COORPORATE_CO,2021-07-24,Las sorpresas por la mañana caen mejor. Promo valida del 10 de junio al 30 de agosto.,,0,6266467452,,Llegó el Desayuno Millonario,Gana con Kellogg's,533920439759, --,100,44, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-24,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,1.53,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,77,0.0000000,0.0000000,2.37, --,SEARCH_COORPORATE_CO,2021-07-28,"¡Compra, registra tus empaques Kellogg's y participa para ser uno de nuestros ganadores!",,0,6266467452,,Concursa con Kellogg's,Registra tus empaques y gana,533920439882, --,231,77, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-28,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,2.37,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,35,0.0000000,0.0000000,1.89, --,SEARCH_COORPORATE_CO,2021-07-24,"¡Compra, registra tus empaques Kellogg's y participa para ser uno de nuestros ganadores!",,0,6266467452,,Concursa con Kellogg's,Registra tus empaques y gana,533920439882, --,164,35, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-24,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,1.89,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,83,0.0000000,0.0000000,2.56, --,SEARCH_COORPORATE_CO,2021-07-27,"¡Compra, registra tus empaques Kellogg's y participa para ser uno de nuestros ganadores!",,0,6266467452,,Concursa con Kellogg's,Registra tus empaques y gana,533920439882, --,288,83, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-27,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,2.56,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Google search,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,45,0.0000000,0.0000000,2.67, --,SEARCH_COORPORATE_CO,2021-07-25,"¡Compra, registra tus empaques Kellogg's y participa para ser uno de nuestros ganadores!",,0,6266467452,,Concursa con Kellogg's,Registra tus empaques y gana,533920439882, --,170,45, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-25,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,2.67,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
6266467452,SEARCH_COORPORATE_CO,USD,124328768309,Brand_ETA_Desayuno Millonario_Kelloggs,Search Network,Search partners,Expanded text ad,0.0000000,0.0000000,13911273573,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,0.0000000,0.0000000,0.0, --,SEARCH_COORPORATE_CO,2021-07-25,"¡Compra, registra tus empaques Kellogg's y participa para ser uno de nuestros ganadores!",,0,6266467452,,Concursa con Kellogg's,Registra tus empaques y gana,533920439882, --,4,0, --,0.00%,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0,0.0,0.0,MCMMIA_2021_COL_Kelloggs_Corporate Promotions_Seasonal_Google_SEM_Desayuno Millonario_Affinity Audiences_CPC_Family Breakfast_JUL_Brand_L14,MCMMIA,2021,COL,Kelloggs,Corporate Promotions,Seasonal,Google,SEM,Desayuno Millonario,Affinity Audiences,CPC,Family Breakfast_JUL_Brand_L14,corporatepromotions,CO,,Corporate Promotions,CPC,corporatepromotions,Google Adwords,2021-07-25,7,Mediacom,MCMMIA_2021_COL_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GOOGLE_SEM_DESAYUNOMILLONARIO_AFFINITYAUDIENCES_CPC_FAMILYBREAKFAST,0,,,,,,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2021-07,USD_COL_2021-07,1,0.0,MCMMIA,2021,COL,KELLOGGS,CORPORATEPROMOTIONS,SEASONAL,GOOGLE,SEM,DESAYUNOMILLONARIO,AFFINITYAUDIENCES,CPC,FAMILYBREAKFAST,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
